No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,19,3800,5670
1,2020,2,13,6,3800,5670
2,2020,2,24,4,3750,5670
3,2020,2,12,20,3800,5670
4,2020,2,19,23,3800,5670
5,2020,2,6,18,3800,5670
6,2020,2,10,1,3800,5670
7,2020,2,3,11,3800,5670
8,2020,2,7,5,3800,5670
9,2020,2,21,4,3800,5670
10,2020,2,22,0,3800,5670
11,2020,2,23,12,3750,5670
12,2020,2,8,1,3800,5670
13,2020,2,5,17,3800,5670
14,2020,2,9,14,3800,5670
15,2020,2,25,4,3750,5670
16,2020,2,2,10,3800,5670
17,2020,2,18,5,3800,5670
18,2020,2,22,12,3750,5670
19,2020,4,3,14,3770,5670
20,2020,2,14,6,3800,5670
21,2020,2,17,13,3800,5670
22,2020,4,9,10,3700,5670
23,2020,2,20,12,3800,5670
24,2020,3,25,11,3770,5670
25,2020,4,2,3,3770,5670
