No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,1,2350,2064
1,2020,2,6,3,2350,2064
2,2020,2,7,16,2520,2599
3,2020,2,22,21,2350,2064
4,2020,2,12,23,2350,2064
5,2020,2,2,13,2350,2064
6,2020,2,21,20,2340,3142
7,2020,2,6,23,2500,2599
8,2020,2,14,3,2340,3142
9,2020,2,10,18,2450,2599
10,2020,2,12,8,2340,3142
11,2020,2,13,18,2450,2599
12,2020,2,4,5,2340,3142
13,2020,2,9,20,2350,2064
14,2020,2,8,21,2520,2599
15,2020,2,9,21,2340,3142
16,2020,2,19,17,2450,2599
17,2020,2,3,23,2340,3142
18,2020,2,10,10,2350,2064
19,2020,2,12,7,2450,2599
20,2020,2,18,6,2350,2064
21,2020,2,4,12,2350,2064
22,2020,2,5,19,2340,3142
23,2020,2,23,4,2450,2599
24,2020,2,3,21,2550,2599
25,2020,2,24,22,2450,2599
26,2020,2,14,8,2450,2599
27,2020,2,8,10,2340,3142
28,2020,2,7,4,2500,2599
29,2020,2,20,15,2350,2064
30,2020,2,18,7,2450,2599
31,2020,2,21,1,2350,2064
32,2020,2,5,10,2350,2064
33,2020,2,7,15,2350,2064
34,2020,2,22,14,2450,2599
35,2020,2,24,6,2350,2064
36,2020,2,20,22,2450,2599
37,2020,2,19,13,2350,2064
38,2020,2,9,13,2520,2599
39,2020,2,23,3,2350,2064
40,2020,2,21,0,2450,2599
41,2020,2,17,20,2450,2599
42,2020,2,25,1,2350,2064
43,2020,2,14,8,2350,2064
44,2020,2,13,5,2340,3142
45,2020,2,22,1,2340,3142
46,2020,2,10,11,2340,3142
47,2020,2,23,4,2340,3142
48,2020,2,20,17,2340,3142
49,2020,2,6,2,2340,3142
50,2020,2,8,9,2350,2064
51,2020,2,25,10,2450,2599
52,2020,2,4,2,2550,2599
53,2020,2,24,4,2340,3142
54,2020,2,3,22,2350,2064
55,2020,2,5,3,2550,2599
56,2020,2,19,15,2340,3142
57,2020,2,2,8,2550,2599
58,2020,2,7,21,2340,3142
59,2020,2,10,0,2520,2599
60,2020,2,18,5,2340,3142
61,2020,2,17,15,2350,2064
62,2020,2,17,20,2340,3142
