No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,20,1850,172000
1,2020,2,7,14,1850,172000
2,2020,2,10,9,1790,172000
3,2020,2,19,15,1850,172000
4,2020,2,13,12,1850,172000
5,2020,2,17,14,1850,172000
6,2020,2,24,5,1850,172000
7,2020,2,3,0,1920,172000
8,2020,2,13,7,1790,172000
9,2020,2,7,2,1790,172000
10,2020,2,6,12,1790,172000
11,2020,2,9,3,1850,172000
12,2020,2,8,6,1850,172000
13,2020,2,6,13,1850,172000
14,2020,2,4,20,1850,172000
15,2020,2,14,0,1790,172000
16,2020,2,23,6,1850,172000
17,2020,2,10,1,1850,172000
18,2020,2,22,16,1790,172000
19,2020,2,9,3,1790,172000
20,2020,2,14,3,1850,172000
21,2020,2,24,1,1790,172000
22,2020,2,21,12,1850,172000
23,2020,2,22,0,1850,172000
24,2020,2,12,20,1790,172000
25,2020,2,20,10,1790,172000
26,2020,2,21,23,1790,172000
27,2020,2,5,18,1790,172000
28,2020,2,25,3,1790,172000
29,2020,2,23,12,1790,172000
30,2020,2,8,19,1790,172000
31,2020,2,2,7,1920,172000
32,2020,2,18,3,1850,172000
33,2020,2,17,19,1790,172000
34,2020,2,20,22,1850,172000
35,2020,2,5,21,1850,172000
36,2020,2,19,13,1790,172000
37,2020,2,25,2,1850,172000
38,2020,2,3,11,1850,172000
