No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,4,450,53071
1,2020,2,14,3,465,38000
2,2020,2,20,2,450,53071
3,2020,2,13,7,430,63736
4,2020,2,23,0,465,38000
5,2020,2,7,17,430,63736
6,2020,2,4,1,450,53071
7,2020,2,3,14,430,63736
8,2020,2,5,17,430,63736
9,2020,2,3,3,420,75491
10,2020,2,4,7,465,38000
11,2020,3,25,13,530,44028
12,2020,2,24,20,430,63736
13,2020,2,10,3,420,75491
14,2020,4,3,14,530,44028
15,2020,2,6,5,450,53071
16,2020,2,20,12,420,75491
17,2020,2,2,13,450,53071
18,2020,2,9,23,450,53071
19,2020,4,2,5,465,38000
20,2020,2,20,2,465,38000
21,2020,2,10,4,465,38000
22,2020,2,13,8,420,75491
23,2020,2,12,20,450,53071
24,2020,2,3,14,465,38000
25,2020,2,13,13,450,53071
26,2020,4,3,13,465,38000
27,2020,2,22,16,465,38000
28,2020,2,19,19,420,75491
29,2020,2,13,14,465,38000
30,2020,2,24,17,450,53071
31,2020,2,12,13,465,38000
32,2020,2,2,10,420,75491
33,2020,2,4,6,420,75491
34,2020,2,24,2,420,75491
35,2020,2,6,3,420,75491
36,2020,2,22,18,450,53071
37,2020,2,23,0,430,63736
38,2020,2,7,4,420,75491
39,2020,2,12,11,430,63736
40,2020,2,8,14,465,38000
41,2020,2,3,9,450,53071
42,2020,2,5,2,465,38000
43,2020,2,14,1,420,75491
44,2020,2,25,0,465,38000
45,2020,2,25,3,450,53071
46,2020,2,21,22,450,53071
47,2020,2,14,1,430,63736
48,2020,2,4,2,430,63736
49,2020,2,9,11,430,63736
50,2020,2,22,10,420,75491
51,2020,2,23,11,450,53071
52,2020,2,12,19,420,75491
53,2020,2,5,17,450,53071
54,2020,5,6,7,580,44028
55,2020,2,25,9,420,75491
56,2020,2,18,5,450,53071
57,2020,2,8,17,430,63736
58,2020,2,5,13,420,75491
59,2020,2,9,23,420,75491
60,2020,2,21,11,430,63736
61,2020,4,3,13,430,49030
62,2020,2,10,3,430,63736
63,2020,2,22,21,430,63736
64,2020,2,10,19,450,53071
65,2020,2,6,5,465,38000
66,2020,2,6,16,430,63736
67,2020,2,19,16,430,63736
68,2020,2,8,0,450,53071
69,2020,2,18,8,430,63736
70,2020,4,2,6,530,44028
71,2020,2,2,17,430,63736
72,2020,4,2,6,430,49030
73,2020,3,25,12,430,49030
74,2020,2,25,2,430,63736
75,2020,2,19,22,450,53071
76,2020,2,23,13,420,75491
77,2020,2,14,4,450,53071
78,2020,3,25,12,465,38000
79,2020,4,9,10,530,44028
80,2020,2,21,9,465,38000
81,2020,2,21,7,420,75491
82,2020,2,18,6,420,75491
83,2020,2,18,7,465,38000
84,2020,2,8,8,420,75491
85,2020,2,17,18,465,38000
86,2020,2,9,20,465,38000
87,2020,2,7,15,465,38000
88,2020,2,24,10,465,38000
89,2020,5,6,6,580,38090
