No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,23,660,187039
1,2020,2,13,18,660,187039
2,2020,2,10,4,660,187039
3,2020,2,6,0,660,187039
4,2020,2,21,19,660,187039
5,2020,2,3,20,660,187039
6,2020,2,22,17,660,187039
7,2020,2,8,16,660,187039
8,2020,2,14,2,660,187039
9,2020,2,7,21,660,187039
10,2020,2,23,3,660,187039
11,2020,2,20,16,660,187039
12,2020,2,9,11,660,187039
13,2020,2,17,19,660,187039
14,2020,2,4,0,660,187039
15,2020,2,24,23,660,187039
16,2020,2,19,12,660,187039
17,2020,2,5,6,660,187039
18,2020,2,25,7,660,187039
19,2020,2,18,9,660,187039
