No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,15,3390,13377
1,2020,2,23,5,3390,13377
2,2020,2,25,4,3390,13377
3,2020,2,7,21,3390,13377
4,2020,2,13,13,3390,13377
5,2020,2,4,22,3390,13377
6,2020,2,12,18,3390,13377
7,2020,2,10,16,3390,13377
8,2020,2,19,16,3390,13377
9,2020,4,9,10,3380,6548
10,2020,2,17,18,3390,13377
11,2020,2,22,11,3390,13377
12,2020,2,9,18,3390,13377
13,2020,2,8,20,3390,13377
14,2020,2,5,18,3390,13377
15,2020,2,6,9,3390,13377
16,2020,2,21,13,3390,13377
17,2020,2,2,22,3390,13377
18,2020,2,14,8,3390,13377
19,2020,2,24,19,3390,13377
20,2020,2,20,2,3390,13377
21,2020,4,3,13,3390,6548
