No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,10,1630,65617
1,2020,2,18,4,1630,65617
2,2020,2,21,20,1570,65617
3,2020,2,10,6,1630,65617
4,2020,2,9,13,1630,65617
5,2020,2,13,16,1630,65617
6,2020,2,2,21,1630,65617
7,2020,2,5,21,1630,65617
8,2020,2,23,9,1570,65617
9,2020,2,12,3,1630,65617
10,2020,2,6,3,1630,65617
11,2020,2,4,19,1630,65617
12,2020,2,17,21,1630,65617
13,2020,4,3,12,1580,65617
14,2020,2,7,10,1630,65617
15,2020,2,22,19,1570,65617
16,2020,2,8,11,1630,65617
17,2020,2,25,11,1570,65617
18,2020,2,20,13,1570,65617
19,2020,2,24,20,1570,65617
20,2020,2,14,7,1630,65617
21,2020,2,18,10,1570,65617
22,2020,4,2,5,1580,65617
23,2020,2,19,21,1570,65617
24,2020,2,27,13,1570,65617
