No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,19,1520,74259
1,2020,2,20,18,1520,74259
2,2020,2,10,16,1520,74259
3,2020,2,8,2,1520,74259
4,2020,2,5,19,1520,74259
5,2020,2,12,3,1520,74259
6,2020,2,6,5,1520,74259
7,2020,2,3,17,1520,74259
8,2020,2,9,17,1520,74259
9,2020,2,4,20,1520,74259
10,2020,2,21,2,1520,74259
11,2020,2,25,0,1520,74259
12,2020,5,27,6,1410,75246
13,2020,2,14,6,1520,74259
14,2020,2,23,17,1520,74259
15,2020,2,24,8,1520,74259
16,2020,2,17,14,1520,74259
17,2020,2,2,15,1520,74259
18,2020,2,7,14,1520,74259
19,2020,3,25,12,1520,74259
20,2020,2,19,23,1520,74259
21,2020,2,22,11,1520,74259
22,2020,4,3,14,1520,74259
