No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,20,1090,17935
1,2020,2,21,14,1090,17935
2,2020,2,17,14,1090,17935
3,2020,2,9,5,1090,17935
4,2020,2,7,8,1090,17935
5,2020,2,20,9,1090,17935
6,2020,2,6,21,1090,17935
7,2020,2,5,14,1090,17935
8,2020,2,14,3,1090,17935
9,2020,2,19,13,1090,17935
10,2020,2,3,14,1090,17935
11,2020,2,10,1,1090,17935
12,2020,2,12,15,1090,17935
13,2020,2,22,20,1090,17935
14,2020,2,24,10,1090,17935
15,2020,2,8,16,1090,17935
16,2020,2,25,3,1090,17935
17,2020,2,4,0,1090,17935
18,2020,2,23,0,1090,17935
19,2020,2,18,8,1090,17935
