No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,14,8800,60000
1,2020,2,12,14,8800,60000
2,2020,2,2,17,8800,60000
3,2020,2,24,0,8800,60000
4,2020,2,18,5,8800,60000
5,2020,2,9,11,8800,60000
6,2020,2,13,7,8800,60000
7,2020,2,7,5,8800,60000
8,2020,2,23,14,8800,60000
9,2020,2,8,10,8800,60000
10,2020,2,3,10,8800,60000
11,2020,2,6,20,8800,60000
12,2020,2,21,20,8800,60000
13,2020,2,5,0,8800,60000
14,2020,2,19,20,8800,60000
15,2020,2,22,2,8800,60000
16,2020,2,20,15,8800,60000
17,2020,2,10,5,8800,60000
18,2020,2,14,2,8800,60000
19,2020,2,17,21,8800,60000
