No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,1,6490,105738
1,2020,2,2,16,6490,105738
2,2020,2,7,22,6490,105738
3,2020,2,19,13,6490,105738
4,2020,2,21,3,6490,105738
5,2020,2,8,7,6490,105738
6,2020,2,22,14,6490,105738
7,2020,2,12,10,6490,105738
8,2020,2,13,15,6490,105738
9,2020,2,4,8,6490,105738
10,2020,2,23,16,6490,105738
11,2020,2,18,4,6490,105738
12,2020,2,25,2,6490,105738
13,2020,2,5,1,6490,105738
14,2020,2,10,9,6490,105738
15,2020,2,14,10,6490,105738
16,2020,2,9,15,6490,105738
17,2020,2,24,2,6490,105738
18,2020,2,3,16,6490,105738
19,2020,2,20,23,6490,105738
