No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,3,2550,0
1,2020,2,3,23,2550,0
2,2020,2,9,19,2550,0
3,2020,2,12,19,2550,0
4,2020,2,7,17,2550,0
5,2020,2,4,21,2550,0
6,2020,2,13,15,2550,0
7,2020,2,18,6,2550,0
8,2020,2,10,18,2550,0
9,2020,2,8,6,2550,0
10,2020,2,14,4,2550,0
11,2020,4,3,12,2250,28872
12,2020,2,21,15,2550,0
13,2020,2,24,1,2550,0
14,2020,2,5,12,2550,0
15,2020,2,22,14,2550,0
16,2020,2,2,23,2550,0
17,2020,2,23,4,2550,0
18,2020,2,19,20,2550,0
19,2020,4,2,6,2250,28872
20,2020,2,6,3,2550,0
21,2020,2,25,10,2550,0
22,2020,2,17,12,2550,0
23,2020,4,23,2,2250,28872
