No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,14,3830,21303
1,2020,2,13,20,3790,21303
2,2020,2,12,6,3790,21303
3,2020,2,8,12,3790,21303
4,2020,2,18,8,3790,21303
5,2020,2,10,1,3790,21303
6,2020,2,5,6,3830,21303
7,2020,2,22,14,3780,21303
8,2020,2,20,14,3780,21303
9,2020,2,7,0,3790,21303
10,2020,2,19,19,3780,21303
11,2020,2,2,16,3830,21303
12,2020,2,9,5,3790,21303
13,2020,2,23,1,3780,21303
14,2020,2,6,1,3790,21303
15,2020,2,5,23,3790,21303
16,2020,2,24,4,3780,21303
17,2020,2,14,4,3790,21303
18,2020,2,17,20,3790,21303
19,2020,2,25,6,3780,21303
20,2020,2,4,13,3830,21303
21,2020,2,21,12,3780,21303
