No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,17,2550,8500
1,2020,2,7,11,2550,8500
2,2020,2,4,12,2550,8500
3,2020,2,12,9,2550,8500
4,2020,2,6,3,2550,8500
5,2020,2,22,20,2550,8500
6,2020,2,8,1,2550,8500
7,2020,2,9,12,2550,8500
8,2020,2,14,5,2550,8500
9,2020,2,5,2,2550,8500
10,2020,2,13,2,2550,8500
11,2020,2,2,17,2550,8500
12,2020,2,21,0,2550,8500
13,2020,2,24,18,2550,8500
14,2020,2,23,9,2550,8500
15,2020,2,20,17,2550,8500
16,2020,2,17,21,2550,8500
17,2020,2,10,15,2550,8500
18,2020,2,25,6,2550,8500
19,2020,2,18,5,2550,8500
20,2020,2,19,13,2550,8500
