No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,13,4210,16150
1,2020,2,13,21,4000,16150
2,2020,2,7,22,4210,16150
3,2020,2,12,19,4000,16150
4,2020,2,8,1,4210,16150
5,2020,2,24,15,4000,16150
6,2020,2,14,10,4000,16150
7,2020,2,21,0,4000,16150
8,2020,2,4,22,4210,16150
9,2020,2,20,13,4000,16150
10,2020,2,23,3,4000,16150
11,2020,2,5,11,4210,16150
12,2020,2,19,11,4000,16150
13,2020,2,3,11,4210,16150
14,2020,2,18,7,4000,16150
15,2020,2,25,10,4000,16150
16,2020,2,17,19,4000,16150
17,2020,2,10,13,4210,16150
18,2020,2,22,3,4000,16150
19,2020,2,6,2,4210,16150
