No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,18,2480,32333
1,2020,2,6,4,2480,32333
2,2020,2,14,5,2480,32333
3,2020,2,20,23,2480,32333
4,2020,4,2,4,2290,4774
5,2020,2,4,6,2480,32333
6,2020,5,6,9,2290,4774
7,2020,2,13,23,2480,32333
8,2020,4,2,5,2690,8574
9,2020,2,21,22,2480,32333
10,2020,2,22,19,2480,32333
11,2020,2,2,9,2480,32333
12,2020,2,23,3,2480,32333
13,2020,2,7,10,2480,32333
14,2020,5,6,8,2179,21408
15,2020,2,19,13,2480,32333
16,2020,2,3,10,2480,32333
17,2020,2,17,21,2480,32333
18,2020,2,5,4,2480,32333
19,2020,2,8,13,2480,32333
20,2020,2,9,3,2480,32333
21,2020,2,12,14,2480,32333
22,2020,2,25,10,2480,32333
23,2020,2,24,16,2480,32333
24,2020,4,3,15,2290,4774
25,2020,5,6,7,2780,20710
