No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,5,820,94484
1,2020,4,23,2,900,66579
2,2020,2,19,16,820,94484
3,2020,2,13,0,820,94484
4,2020,2,3,15,820,94484
5,2020,2,20,0,820,94484
6,2020,2,24,23,820,94484
7,2020,2,2,21,820,94484
8,2020,2,12,9,820,94484
9,2020,2,9,2,820,94484
10,2020,2,14,8,820,94484
11,2020,2,10,12,820,94484
12,2020,2,22,0,820,94484
13,2020,2,23,16,820,94484
14,2020,2,7,12,820,94484
15,2020,2,8,10,820,94484
16,2020,2,17,20,820,94484
17,2020,2,21,21,820,94484
18,2020,5,6,6,870,66579
19,2020,2,6,20,820,94484
20,2020,2,5,11,820,94484
