No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,15,1450,640000
1,2020,2,9,5,1450,640000
2,2020,2,8,21,1450,640000
3,2020,2,12,15,1450,640000
4,2020,2,24,1,1100,640000
5,2020,2,20,5,1450,640000
6,2020,2,14,3,1450,640000
7,2020,2,5,0,1450,640000
8,2020,2,10,1,1450,640000
9,2020,2,2,15,1450,640000
10,2020,2,3,10,1450,640000
11,2020,2,6,19,1450,640000
12,2020,4,3,13,1100,640000
13,2020,2,25,8,1100,640000
14,2020,2,4,6,1450,640000
15,2020,2,7,11,1450,640000
16,2020,2,22,0,1450,640000
17,2020,2,21,14,1450,640000
18,2020,2,23,21,1100,640000
19,2020,2,23,3,1450,640000
20,2020,3,25,12,1100,640000
21,2020,2,18,7,1450,640000
