No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,16,390,212505
1,2020,2,3,8,499,141910
2,2020,2,7,12,499,141910
3,2020,2,12,22,499,141910
4,2020,2,7,18,530,168790
5,2020,2,20,2,499,141910
6,2020,2,23,7,390,212505
7,2020,4,3,13,519,131545
8,2020,2,19,11,499,141910
9,2020,2,22,7,499,141910
10,2020,2,13,16,530,168790
11,2020,2,6,18,499,141910
12,2020,2,23,22,499,141910
13,2020,2,24,5,390,212505
14,2020,2,23,14,530,168790
15,2020,2,9,4,499,141910
16,2020,2,8,15,499,141910
17,2020,2,13,2,499,141910
18,2020,2,6,8,530,168790
19,2020,2,24,6,499,141910
20,2020,2,14,3,530,168790
21,2020,2,21,5,530,168790
22,2020,2,14,2,499,141910
23,2020,4,2,4,560,168790
24,2020,2,24,17,530,168790
25,2020,2,25,5,390,212505
26,2020,3,25,11,519,131545
27,2020,2,5,13,499,141910
28,2020,2,4,5,530,168790
29,2020,2,4,17,499,141910
30,2020,2,3,16,530,168790
31,2020,2,21,8,499,141910
32,2020,2,10,16,530,168790
33,2020,2,25,4,499,141910
34,2020,4,23,2,469,131545
35,2020,2,12,12,530,168790
36,2020,2,2,14,499,141910
37,2020,2,8,7,530,168790
38,2020,2,22,5,530,168790
39,2020,4,9,10,519,131545
40,2020,2,10,15,499,141910
41,2020,4,2,4,519,131545
42,2020,2,25,3,530,168790
43,2020,2,21,20,390,212505
44,2020,2,17,21,499,141910
45,2020,2,5,2,530,168790
46,2020,5,6,7,530,168790
47,2020,4,3,13,560,168790
48,2020,2,18,7,530,168790
49,2020,4,2,6,390,212505
50,2020,2,20,15,530,168790
51,2020,2,19,18,530,168790
52,2020,2,9,7,530,168790
53,2020,2,27,12,390,212505
