No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,10,830,85331
1,2020,2,10,0,830,85331
2,2020,2,7,23,830,85331
3,2020,2,22,0,830,85331
4,2020,2,21,21,830,85331
5,2020,2,8,9,830,85331
6,2020,2,23,2,830,85331
7,2020,2,4,1,830,85331
8,2020,2,12,16,830,85331
9,2020,2,24,21,830,85331
10,2020,2,14,4,830,85331
11,2020,2,20,17,830,85331
12,2020,2,19,18,830,85331
13,2020,2,3,12,830,85331
14,2020,2,5,0,830,85331
15,2020,2,9,18,830,85331
16,2020,2,17,14,830,85331
17,2020,2,2,12,830,85331
18,2020,2,6,18,830,85331
