No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,9,2920,21974
1,2020,2,8,18,2950,21974
2,2020,2,7,15,2950,21974
3,2020,2,22,15,2920,21974
4,2020,2,3,15,2750,16668
5,2020,2,14,0,2950,21974
6,2020,2,8,10,2750,16668
7,2020,4,2,5,2690,35123
8,2020,2,6,12,2950,21974
9,2020,2,23,10,2920,21974
10,2020,2,20,10,2720,16668
11,2020,2,9,15,2950,21974
12,2020,2,12,14,2950,21974
13,2020,2,25,3,2720,16668
14,2020,2,7,23,2750,16668
15,2020,2,23,20,2720,16668
16,2020,2,20,21,2920,21974
17,2020,2,4,20,2950,21974
18,2020,2,10,6,2950,21974
19,2020,2,6,13,2750,16668
20,2020,2,5,8,2750,16668
21,2020,2,25,0,2920,21974
22,2020,2,24,2,2720,16668
23,2020,2,14,4,2750,16668
24,2020,2,13,15,2950,21974
25,2020,2,22,13,2720,16668
26,2020,2,21,4,2720,16668
27,2020,2,5,21,2950,21974
28,2020,2,19,16,2720,16668
29,2020,2,13,16,2750,16668
30,2020,2,9,0,2750,16668
31,2020,2,4,21,2750,16668
32,2020,2,10,14,2750,16668
33,2020,2,18,6,2920,21974
34,2020,2,19,17,2920,21974
35,2020,2,17,20,2920,21974
36,2020,4,9,12,2690,35123
37,2020,2,24,13,2920,21974
38,2020,2,17,13,2720,16668
39,2020,4,3,13,2690,35123
40,2020,2,2,20,2750,16668
41,2020,3,25,11,2650,16668
42,2020,2,12,13,2750,16668
43,2020,3,25,12,2690,35123
