No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,2,950,98163
1,2020,2,23,3,950,98163
2,2020,2,4,12,950,98163
3,2020,2,17,19,950,98163
4,2020,2,8,6,950,98163
5,2020,2,3,17,950,98163
6,2020,2,21,6,950,98163
7,2020,2,13,2,950,98163
8,2020,2,20,13,950,98163
9,2020,2,6,11,950,98163
10,2020,2,10,17,950,98163
11,2020,2,19,22,950,98163
12,2020,2,2,10,950,98163
13,2020,2,22,17,950,98163
14,2020,2,9,20,950,98163
15,2020,2,18,7,950,98163
16,2020,2,24,1,950,98163
17,2020,2,12,11,950,98163
18,2020,2,7,15,950,98163
19,2020,2,14,1,950,98163
20,2020,2,25,3,950,98163
