No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,15,2950,85547
1,2020,2,24,1,2950,85547
2,2020,2,21,7,2950,85547
3,2020,2,12,15,2950,85547
4,2020,2,13,22,2950,85547
5,2020,2,4,15,2950,85547
6,2020,2,7,13,2950,85547
7,2020,4,3,13,2150,154459
8,2020,2,2,20,2950,85547
9,2020,2,5,21,2950,85547
10,2020,4,2,3,2150,154459
11,2020,2,6,17,2950,85547
12,2020,4,9,11,2150,154459
13,2020,2,10,7,2950,85547
14,2020,2,22,3,2950,85547
15,2020,2,25,2,2950,85547
16,2020,2,18,9,2950,85547
17,2020,3,25,11,2950,85547
18,2020,2,20,7,2950,85547
19,2020,2,14,3,2950,85547
20,2020,2,8,17,2950,85547
21,2020,2,17,14,2950,85547
22,2020,4,3,15,2950,85547
23,2020,2,23,19,2950,85547
24,2020,4,2,5,2950,85547
25,2020,2,19,14,2950,85547
26,2020,2,3,20,2950,85547
