No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,7,4200,19145
1,2020,2,13,19,4200,19145
2,2020,2,10,10,4200,19145
3,2020,2,12,21,4200,19145
4,2020,2,9,6,4200,19145
5,2020,2,21,2,4200,19145
6,2020,2,5,18,4200,19145
7,2020,2,6,7,4200,19145
8,2020,2,3,3,4200,19145
9,2020,2,7,8,4200,19145
10,2020,2,24,18,4200,19145
11,2020,2,8,23,4200,19145
12,2020,2,20,9,4200,19145
13,2020,2,14,7,4200,19145
14,2020,2,23,1,4200,19145
15,2020,2,22,22,4200,19145
16,2020,2,25,4,4200,19145
17,2020,2,19,16,4200,19145
18,2020,2,2,9,4200,19145
19,2020,2,18,6,4200,19145
20,2020,2,17,14,4200,19145
