No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,0,490,88455
1,2020,2,4,2,490,88455
2,2020,2,10,4,490,88455
3,2020,2,3,14,490,88455
4,2020,2,9,15,490,88455
5,2020,2,12,16,490,88455
6,2020,2,8,2,490,88455
7,2020,2,7,15,490,88455
8,2020,2,19,12,490,88455
9,2020,3,25,13,490,88455
10,2020,2,14,2,490,88455
11,2020,2,25,10,490,88455
12,2020,2,18,5,490,88455
13,2020,2,6,15,490,88455
14,2020,2,5,11,490,88455
15,2020,2,23,11,490,88455
16,2020,2,21,13,490,88455
17,2020,2,2,10,490,88455
18,2020,2,22,10,490,88455
19,2020,4,3,12,490,88455
20,2020,2,24,23,490,88455
21,2020,2,20,13,490,88455
22,2020,2,27,12,490,88455
