No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,11,420,178559
1,2020,2,23,10,379,139000
2,2020,2,5,10,420,178559
3,2020,2,20,18,379,139000
4,2020,2,7,0,399,139000
5,2020,2,18,10,420,178559
6,2020,2,20,5,420,178559
7,2020,2,2,23,399,139000
8,2020,2,5,17,399,139000
9,2020,2,21,1,420,178559
10,2020,2,24,1,420,178559
11,2020,2,19,15,379,139000
12,2020,2,24,21,379,139000
13,2020,2,3,20,420,178559
14,2020,2,25,3,420,178559
15,2020,2,13,6,399,139000
16,2020,2,22,8,379,139000
17,2020,2,6,4,420,178559
18,2020,2,21,5,379,139000
19,2020,2,8,21,399,139000
20,2020,2,17,19,399,139000
21,2020,2,13,19,420,178559
22,2020,2,7,10,420,178559
23,2020,2,22,4,420,178559
24,2020,2,2,8,420,178559
25,2020,2,4,10,420,178559
26,2020,2,10,5,420,178559
27,2020,2,8,1,420,178559
28,2020,2,12,20,399,139000
29,2020,2,19,19,420,178559
30,2020,2,4,2,399,139000
31,2020,2,9,10,399,139000
32,2020,2,25,10,379,139000
33,2020,2,18,9,399,139000
34,2020,2,6,8,399,139000
35,2020,2,9,7,420,178559
36,2020,2,3,1,399,139000
37,2020,2,23,9,420,178559
38,2020,2,14,3,399,139000
39,2020,2,14,3,420,178559
40,2020,2,17,14,420,178559
41,2020,2,10,10,399,139000
42,2020,4,2,3,379,139000
