No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,5,1650,22785
1,2020,2,24,19,1650,22785
2,2020,2,9,20,1650,22785
3,2020,2,12,7,1650,22785
4,2020,2,5,3,1650,22785
5,2020,2,21,12,1650,22785
6,2020,2,14,2,1650,22785
7,2020,2,22,6,1650,22785
8,2020,2,19,16,1650,22785
9,2020,2,6,9,1650,22785
10,2020,2,10,17,1650,22785
11,2020,2,4,9,1650,22785
12,2020,2,17,19,1650,22785
13,2020,2,23,22,1650,22785
14,2020,2,2,20,1650,22785
15,2020,2,8,8,1650,22785
16,2020,2,3,20,1650,22785
17,2020,2,7,8,1650,22785
18,2020,2,20,9,1650,22785
19,2020,2,18,5,1650,22785
