No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,14,770,230679
1,2020,2,6,1,770,230679
2,2020,2,8,14,770,230679
3,2020,2,13,22,770,230679
4,2020,2,10,8,770,230679
5,2020,2,24,9,770,230679
6,2020,2,12,6,770,230679
7,2020,2,21,15,770,230679
8,2020,2,14,2,770,230679
9,2020,2,23,3,770,230679
10,2020,2,9,2,770,230679
11,2020,2,25,8,770,230679
12,2020,2,7,2,770,230679
13,2020,2,3,4,770,230679
14,2020,2,5,19,770,230679
15,2020,3,25,13,770,230679
16,2020,2,4,13,770,230679
17,2020,4,9,11,770,230679
18,2020,2,20,19,770,230679
19,2020,2,17,18,770,230679
20,2020,2,22,20,770,230679
21,2020,2,18,8,770,230679
22,2020,2,19,19,770,230679
