No,xyear,xmonth,xday,xhour,price,mileage
0,2020,4,2,5,6900,41739
1,2020,4,2,3,6100,49589
2,2020,2,17,12,6900,41739
3,2020,3,25,11,6900,41739
4,2020,2,5,22,6900,41739
5,2020,2,13,6,6900,41739
6,2020,2,12,14,6900,41739
7,2020,4,3,13,6900,41739
8,2020,2,14,3,6900,41739
9,2020,2,19,20,6900,41739
10,2020,4,9,11,6520,43152
11,2020,2,25,4,6900,41739
12,2020,2,3,4,6900,41739
13,2020,2,20,20,6900,41739
14,2020,2,6,23,6900,41739
15,2020,2,9,18,6900,41739
16,2020,5,6,8,6290,53826
17,2020,2,8,12,6900,41739
18,2020,2,10,12,6900,41739
19,2020,2,2,10,6900,41739
20,2020,2,7,4,6900,41739
21,2020,2,4,6,6900,41739
22,2020,2,21,3,6900,41739
23,2020,4,2,3,6520,43152
24,2020,2,24,14,6900,41739
25,2020,2,18,7,6900,41739
26,2020,5,6,7,9900,16754
27,2020,4,3,12,6520,43152
28,2020,2,23,1,6900,41739
29,2020,2,22,3,6900,41739
