No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,8,2460,41814
1,2020,2,13,2,2390,41814
2,2020,2,12,15,2390,41814
3,2020,2,21,22,2390,41814
4,2020,2,14,9,2390,41814
5,2020,2,3,1,2460,41814
6,2020,2,22,6,2390,41814
7,2020,2,5,6,2460,41814
8,2020,2,18,8,2390,41814
9,2020,2,4,7,2460,41814
10,2020,2,10,0,2460,41814
11,2020,2,20,22,2390,41814
12,2020,2,9,9,2460,41814
13,2020,2,6,22,2460,41814
14,2020,2,7,13,2460,41814
15,2020,2,23,1,2390,41814
16,2020,2,19,22,2390,41814
17,2020,2,8,4,2460,41814
18,2020,2,24,6,2390,41814
19,2020,2,17,19,2390,41814
20,2020,2,25,8,2390,41814
