No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,15,1260,10113
1,2020,2,23,20,1300,41728
2,2020,2,9,23,1329,18859
3,2020,2,21,0,1245,10113
4,2020,2,6,5,1260,10113
5,2020,2,8,13,1150,29007
6,2020,2,14,8,1245,10113
7,2020,2,13,11,1280,47000
8,2020,2,12,19,1290,20030
9,2020,2,12,17,1245,10113
10,2020,2,6,17,1290,20030
11,2020,2,5,16,1280,47000
12,2020,2,10,18,1280,47000
13,2020,2,4,16,1280,47000
14,2020,2,13,4,1329,18859
15,2020,2,20,12,1250,20030
16,2020,2,24,16,1250,20030
17,2020,2,12,18,1280,47000
18,2020,2,22,11,1329,18859
19,2020,2,3,2,1280,47000
20,2020,2,13,11,1245,10113
21,2020,2,20,3,1245,10113
22,2020,2,8,12,1290,20030
23,2020,2,24,3,1300,41728
24,2020,2,23,3,1250,20030
25,2020,2,9,19,1350,41728
26,2020,2,9,17,1260,10113
27,2020,2,2,17,1310,20030
28,2020,2,17,20,1245,10113
29,2020,2,5,20,1290,20030
30,2020,2,24,9,1190,46992
31,2020,2,18,4,1150,29007
32,2020,2,10,5,1150,29007
33,2020,2,2,21,1329,18859
34,2020,2,25,3,1245,10113
35,2020,2,18,5,1250,20030
36,2020,2,6,14,1280,47000
37,2020,2,8,19,1260,10113
38,2020,2,22,11,1300,41728
39,2020,2,10,10,1245,10113
40,2020,2,2,19,1150,29007
41,2020,2,7,23,1260,10113
42,2020,2,20,14,1150,29007
43,2020,2,13,20,1290,20030
44,2020,2,6,20,1350,41728
45,2020,2,25,3,1329,18859
46,2020,2,8,21,1329,18859
47,2020,2,10,8,1329,18859
48,2020,2,22,3,1245,10113
49,2020,2,23,18,1245,10113
50,2020,2,19,22,1150,29007
51,2020,2,5,20,1260,10113
52,2020,2,3,14,1329,18859
53,2020,2,19,23,1250,20030
54,2020,2,19,12,1300,41728
55,2020,2,12,10,1329,18859
56,2020,2,21,5,1300,41728
57,2020,2,3,12,1310,20030
58,2020,2,14,5,1350,41728
59,2020,2,14,1,1290,20030
60,2020,2,13,19,1150,29007
61,2020,2,3,3,1280,10113
62,2020,2,19,10,1329,18859
63,2020,2,18,6,1280,47000
64,2020,2,21,5,1250,20030
65,2020,2,2,16,1280,47000
66,2020,2,4,7,1290,20030
67,2020,2,8,17,1280,47000
68,2020,2,17,21,1300,41728
69,2020,2,7,4,1329,18859
70,2020,2,10,7,1290,20030
71,2020,2,7,1,1280,47000
72,2020,2,21,18,1329,18859
73,2020,2,10,1,1260,10113
74,2020,2,4,23,1329,18859
75,2020,2,23,20,1329,18859
76,2020,2,13,13,1350,41728
77,2020,2,9,4,1290,20030
78,2020,2,23,16,1150,29007
79,2020,2,21,14,1280,47000
80,2020,2,18,5,1329,18859
81,2020,2,7,22,1150,29007
82,2020,4,9,10,1330,31608
83,2020,2,7,0,1290,20030
84,2020,2,5,9,1329,18859
85,2020,2,12,16,1150,29007
86,2020,2,12,11,1350,41728
87,2020,4,9,10,1130,79730
88,2020,2,8,9,1350,41728
89,2020,2,20,1,1300,41728
90,2020,2,9,19,1150,29007
91,2020,2,4,22,1150,29007
92,2020,2,9,3,1280,47000
93,2020,2,7,20,1350,41728
94,2020,2,22,3,1250,20030
95,2020,2,6,23,1329,18859
96,2020,2,5,1,1150,29007
97,2020,2,25,7,1250,20030
98,2020,2,24,9,1245,10113
99,2020,2,14,7,1280,47000
100,2020,2,22,7,1280,47000
101,2020,2,17,19,1250,20030
102,2020,2,3,5,1150,29007
103,2020,2,20,14,1280,47000
104,2020,2,14,8,1150,29007
105,2020,2,22,5,1150,29007
106,2020,2,18,8,1245,10113
107,2020,2,24,15,1329,18859
108,2020,2,14,0,1329,18859
109,2020,2,18,7,1300,41728
110,2020,2,23,19,1190,46992
111,2020,2,23,10,1280,47000
112,2020,2,10,9,1350,41728
113,2020,2,2,15,1280,10113
114,2020,2,3,15,1260,10113
115,2020,2,21,11,1150,29007
116,2020,4,3,14,1330,31608
117,2020,2,19,13,1280,47000
118,2020,2,25,3,1190,46992
119,2020,2,24,16,1280,47000
120,2020,2,6,6,1150,29007
121,2020,2,25,1,1300,41728
122,2020,2,20,16,1329,18859
123,2020,2,24,1,1150,29007
124,2020,2,25,0,1280,47000
125,2020,2,19,12,1245,10113
126,2020,4,23,2,1130,79730
127,2020,2,25,1,1150,29007
128,2020,2,4,2,1310,20030
129,2020,2,17,20,1150,29007
130,2020,5,6,7,1330,31608
