No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,23,6799,35322
1,2020,2,18,3,6799,35322
2,2020,2,13,6,6799,35322
3,2020,2,22,0,6799,35322
4,2020,2,14,0,6799,35322
5,2020,2,5,14,6799,35322
6,2020,3,25,13,6600,19172
7,2020,2,6,11,6799,35322
8,2020,2,2,14,6850,35322
9,2020,2,8,19,6799,35322
10,2020,2,12,18,6799,35322
11,2020,2,21,4,6799,35322
12,2020,2,3,11,6799,35322
13,2020,2,20,22,6799,35322
14,2020,2,10,13,6799,35322
15,2020,3,25,12,6650,35322
16,2020,2,19,17,6799,35322
17,2020,2,17,18,6799,35322
18,2020,2,25,6,6799,35322
19,2020,4,9,10,6599,35322
20,2020,2,7,9,6799,35322
21,2020,2,9,6,6799,35322
22,2020,2,24,17,6799,35322
23,2020,2,23,5,6799,35322
24,2020,4,2,3,6600,19172
