No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,19,1300,55610
1,2020,2,22,22,1300,55610
2,2020,2,12,20,1300,55610
3,2020,2,24,13,1300,55610
4,2020,2,14,8,1300,55610
5,2020,2,20,15,1300,55610
6,2020,2,23,6,1300,55610
7,2020,2,25,8,1300,55610
8,2020,2,7,5,1330,55610
9,2020,2,2,22,1330,55610
10,2020,2,6,9,1330,55610
11,2020,2,19,10,1300,55610
12,2020,4,3,12,1270,55610
13,2020,2,21,15,1300,55610
14,2020,2,18,4,1300,55610
15,2020,2,8,6,1330,55610
16,2020,2,9,22,1330,55610
17,2020,2,4,22,1330,55610
18,2020,2,5,12,1330,55610
19,2020,2,10,3,1330,55610
20,2020,2,3,21,1330,55610
21,2020,4,2,6,1300,55610
22,2020,2,17,15,1300,55610
