No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,23,480,92654
1,2020,2,8,18,500,92654
2,2020,2,4,3,500,92654
3,2020,2,9,11,500,92654
4,2020,2,20,20,480,92654
5,2020,2,12,11,500,92654
6,2020,2,13,9,500,92654
7,2020,2,10,11,500,92654
8,2020,2,6,21,499,135253
9,2020,2,3,20,500,92654
10,2020,2,20,19,499,135253
11,2020,2,23,6,480,92654
12,2020,2,22,15,480,92654
13,2020,2,24,13,499,135253
14,2020,2,3,14,499,135253
15,2020,2,5,4,500,92654
16,2020,2,17,12,500,92654
17,2020,2,19,12,480,92654
18,2020,2,18,3,500,92654
19,2020,4,3,14,499,135253
20,2020,2,7,15,500,92654
21,2020,2,25,8,480,92654
22,2020,2,13,20,499,135253
23,2020,2,14,7,499,135253
24,2020,2,14,4,500,92654
25,2020,2,24,20,480,92654
26,2020,2,12,8,499,135253
27,2020,2,21,11,499,135253
28,2020,2,23,1,499,135253
29,2020,2,4,4,499,135253
30,2020,2,22,2,499,135253
31,2020,2,8,23,499,135253
32,2020,2,5,20,499,135253
33,2020,2,7,6,499,135253
34,2020,2,17,18,499,135253
35,2020,2,2,15,499,135253
36,2020,4,2,3,499,135253
37,2020,4,9,10,499,135253
38,2020,2,18,7,499,135253
39,2020,2,6,6,500,92654
40,2020,2,9,15,499,135253
41,2020,2,10,7,499,135253
42,2020,3,25,11,499,135253
