No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,21,1320,33000
1,2020,2,17,20,1320,33000
2,2020,2,8,21,1320,33000
3,2020,2,21,0,1320,33000
4,2020,2,6,4,1320,33000
5,2020,2,10,5,1320,33000
6,2020,2,23,1,1320,33000
7,2020,2,12,22,1320,33000
8,2020,2,14,3,1320,33000
9,2020,2,13,10,1320,33000
10,2020,2,5,15,1320,33000
11,2020,2,22,19,1320,33000
12,2020,2,25,9,1320,33000
13,2020,2,9,12,1320,33000
14,2020,2,24,13,1320,33000
15,2020,2,20,12,1320,33000
16,2020,5,6,7,850,185807
17,2020,2,19,12,1320,33000
18,2020,2,18,4,1320,33000
19,2020,2,7,13,1320,33000
