No,xyear,xmonth,xday,xhour,price,mileage
0,2020,5,6,8,5990,68000
1,2020,2,12,19,5990,68000
2,2020,2,8,12,5990,68000
3,2020,2,2,12,5990,68000
4,2020,2,9,21,5990,68000
5,2020,2,3,13,5990,68000
6,2020,2,20,14,5990,68000
7,2020,2,23,1,5990,68000
8,2020,2,4,23,5990,68000
9,2020,2,13,3,5990,68000
10,2020,2,14,7,5990,68000
11,2020,2,24,23,5990,68000
12,2020,2,19,16,5990,68000
13,2020,3,25,12,5990,68000
14,2020,2,22,12,5990,68000
15,2020,2,5,20,5990,68000
16,2020,2,6,8,5990,68000
17,2020,2,7,15,5990,68000
18,2020,2,10,10,5990,68000
19,2020,2,18,8,5990,68000
20,2020,4,2,5,5990,68000
21,2020,2,21,21,5990,68000
22,2020,4,3,14,5990,68000
