No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,23,1700,157640
1,2020,2,22,10,1700,157640
2,2020,2,14,8,1700,157640
3,2020,2,4,9,1700,157640
4,2020,2,12,14,1700,157640
5,2020,2,2,16,1700,157640
6,2020,2,9,3,1700,157640
7,2020,2,6,11,1700,157640
8,2020,2,21,10,1700,157640
9,2020,2,7,22,1700,157640
10,2020,2,24,11,1700,157640
11,2020,2,10,8,1700,157640
12,2020,2,23,1,1700,157640
13,2020,2,3,2,1700,157640
14,2020,2,8,6,1700,157640
15,2020,2,5,6,1700,157640
16,2020,2,17,12,1700,157640
17,2020,2,20,3,1700,157640
18,2020,2,25,8,1700,157640
19,2020,2,19,15,1700,157640
20,2020,2,18,4,1700,157640
