No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,17,330,125134
1,2020,2,3,19,330,125134
2,2020,2,4,17,330,125134
3,2020,2,9,14,330,125134
4,2020,2,20,8,330,125134
5,2020,2,13,2,330,125134
6,2020,2,22,0,330,125134
7,2020,2,14,1,330,125134
8,2020,2,21,10,330,125134
9,2020,2,25,3,330,125134
10,2020,2,2,12,330,125134
11,2020,2,17,20,330,125134
12,2020,2,12,16,330,125134
13,2020,2,23,7,330,125134
14,2020,3,25,12,360,139131
15,2020,2,10,18,330,125134
16,2020,2,7,22,330,125134
17,2020,2,5,2,330,125134
18,2020,2,18,7,330,125134
19,2020,4,9,11,280,125134
20,2020,4,3,13,360,139131
21,2020,2,6,2,330,125134
22,2020,2,19,10,330,125134
23,2020,2,24,10,330,125134
