No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,22,4760,27666
1,2020,2,24,9,4750,27666
2,2020,2,13,21,4750,27666
3,2020,2,20,5,4750,27666
4,2020,2,7,2,4760,27666
5,2020,2,12,13,4750,27666
6,2020,2,21,23,4750,27666
7,2020,2,14,2,4750,27666
8,2020,2,3,7,4760,27666
9,2020,2,5,4,4760,27666
10,2020,2,6,9,4760,27666
11,2020,2,23,20,4750,27666
12,2020,2,19,23,4750,27666
13,2020,2,8,21,4760,27666
14,2020,2,17,20,4750,27666
15,2020,2,22,20,4750,27666
16,2020,2,25,4,4750,27666
17,2020,2,4,15,4760,27666
18,2020,2,18,9,4750,27666
19,2020,2,10,1,4760,27666
20,2020,2,9,14,4760,27666
