No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,2,250,170268
1,2020,2,4,19,250,170268
2,2020,2,23,21,250,170268
3,2020,2,9,16,250,170268
4,2020,2,22,14,250,170268
5,2020,2,20,12,250,170268
6,2020,2,5,12,250,170268
7,2020,2,7,13,250,170268
8,2020,2,12,10,250,170268
9,2020,2,21,14,250,170268
10,2020,2,2,15,250,170268
11,2020,2,24,17,250,170268
12,2020,2,6,20,250,170268
13,2020,2,25,4,250,170268
14,2020,4,2,4,250,170268
15,2020,2,14,2,250,170268
16,2020,2,10,6,250,170268
17,2020,2,3,5,250,170268
18,2020,2,17,20,250,170268
19,2020,2,19,19,250,170268
20,2020,2,27,12,250,170268
21,2020,2,13,1,250,170268
22,2020,4,3,14,250,170268
23,2020,2,18,8,250,170268
24,2020,4,23,2,250,170268
