No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,12,1080,89441
1,2020,2,5,4,1030,117079
2,2020,2,20,23,1030,117079
3,2020,2,22,17,1030,117079
4,2020,2,6,21,1030,117079
5,2020,2,12,16,1030,117079
6,2020,2,6,21,1080,89441
7,2020,2,13,16,1030,117079
8,2020,2,4,7,1030,117079
9,2020,2,3,17,1080,89441
10,2020,2,5,7,1080,89441
11,2020,2,3,11,1030,117079
12,2020,2,2,22,1030,117079
13,2020,2,13,18,1080,89441
14,2020,2,24,13,1080,89441
15,2020,2,20,20,1080,89441
16,2020,2,9,14,1030,117079
17,2020,2,12,8,1080,89441
18,2020,2,21,4,1030,117079
19,2020,2,7,15,1030,117079
20,2020,2,8,17,1030,117079
21,2020,2,24,5,1030,117079
22,2020,2,9,8,1080,89441
23,2020,2,14,7,1030,117079
24,2020,2,22,14,1080,89441
25,2020,2,4,15,1080,89441
26,2020,2,10,5,1030,117079
27,2020,2,10,7,1080,89441
28,2020,2,7,9,1080,89441
29,2020,2,25,6,1030,117079
30,2020,2,18,5,1030,117079
31,2020,2,8,11,1080,89441
32,2020,2,14,8,1080,89441
33,2020,2,23,2,1030,117079
34,2020,4,9,11,1030,89441
35,2020,2,19,11,1030,117079
36,2020,2,23,4,1080,89441
37,2020,2,19,16,1080,89441
38,2020,2,17,20,1080,89441
39,2020,4,3,13,1060,89441
40,2020,2,25,6,1080,89441
