No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,21,1290,131572
1,2020,2,21,19,1290,131572
2,2020,2,5,2,1290,131572
3,2020,2,22,10,1290,131572
4,2020,2,12,19,1290,131572
5,2020,2,6,18,1290,131572
6,2020,2,7,19,1290,131572
7,2020,2,10,8,1290,131572
8,2020,2,13,7,1290,131572
9,2020,2,14,1,1290,131572
10,2020,2,8,18,1290,131572
11,2020,2,23,17,1290,131572
12,2020,2,25,5,1290,131572
13,2020,2,24,2,1290,131572
14,2020,2,9,23,1290,131572
15,2020,2,2,10,1290,131572
16,2020,2,17,19,1290,131572
17,2020,2,3,15,1290,131572
18,2020,2,19,19,1290,131572
19,2020,2,20,7,1290,131572
