No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,16,1670,91019
1,2020,2,20,17,1670,91019
2,2020,2,7,4,1670,91019
3,2020,3,25,12,1600,91019
4,2020,2,23,6,1670,91019
5,2020,2,12,20,1670,91019
6,2020,2,13,10,1670,91019
7,2020,2,9,6,1670,91019
8,2020,2,3,19,1650,91019
9,2020,2,24,12,1670,91019
10,2020,2,14,9,1670,91019
11,2020,2,6,8,1670,91019
12,2020,2,17,14,1670,91019
13,2020,2,8,9,1670,91019
14,2020,2,10,9,1670,91019
15,2020,2,21,1,1670,91019
16,2020,2,4,12,1670,91019
17,2020,2,19,21,1670,91019
18,2020,2,22,0,1670,91019
19,2020,2,2,16,1650,91019
20,2020,2,25,2,1670,91019
21,2020,2,4,4,1650,91019
22,2020,2,18,4,1670,91019
23,2020,4,2,6,1600,91019
24,2020,4,9,10,1600,91019
