No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,13,590,128668
1,2020,2,4,10,590,128668
2,2020,2,8,4,590,128668
3,2020,2,20,0,590,128668
4,2020,2,22,3,590,128668
5,2020,2,18,5,590,128668
6,2020,2,7,0,590,128668
7,2020,2,13,13,590,128668
8,2020,2,10,12,590,128668
9,2020,2,14,9,590,128668
10,2020,2,9,19,590,128668
11,2020,2,12,14,590,128668
12,2020,2,5,15,590,128668
13,2020,4,3,15,590,128668
14,2020,2,3,6,590,128668
15,2020,2,2,15,590,128668
16,2020,2,23,21,590,128668
17,2020,2,17,18,590,128668
18,2020,2,21,18,590,128668
19,2020,5,6,9,550,128668
20,2020,2,6,0,590,128668
21,2020,4,2,6,590,128668
22,2020,2,25,1,590,128668
23,2020,2,24,17,590,128668
