No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,4,1590,44494
1,2020,2,18,3,1479,64250
2,2020,2,23,2,1450,64250
3,2020,2,10,16,1499,64250
4,2020,2,13,10,1499,64250
5,2020,2,5,14,1590,44494
6,2020,2,9,5,1590,44494
7,2020,2,9,12,1519,64250
8,2020,2,12,17,1499,64250
9,2020,2,24,17,1429,64250
10,2020,2,19,20,1470,64250
11,2020,2,3,4,1590,44494
12,2020,2,7,11,1519,64250
13,2020,2,8,23,1519,64250
14,2020,2,4,16,1590,44494
15,2020,2,20,18,1470,64250
16,2020,2,7,3,1590,44494
17,2020,2,4,2,1559,64250
18,2020,2,3,16,1559,64250
19,2020,2,6,3,1590,44494
20,2020,2,14,6,1499,64250
21,2020,2,20,2,1590,44494
22,2020,2,25,10,1420,64250
23,2020,2,17,13,1479,64250
24,2020,2,22,6,1470,64250
25,2020,2,21,6,1470,64250
26,2020,2,6,5,1519,64250
27,2020,2,12,13,1590,44494
28,2020,2,10,2,1519,64250
29,2020,2,5,5,1519,64250
30,2020,2,24,0,1450,64250
31,2020,2,21,3,1590,44494
32,2020,2,24,12,1590,44494
33,2020,2,2,21,1559,64250
34,2020,2,17,18,1590,44494
35,2020,2,5,2,1559,64250
36,2020,2,22,2,1590,44494
37,2020,2,14,10,1590,44494
38,2020,2,8,9,1590,44494
39,2020,2,2,11,1590,44494
40,2020,2,25,0,1429,64250
41,2020,2,10,6,1590,44494
42,2020,2,23,2,1590,44494
43,2020,2,18,5,1590,44494
44,2020,2,19,10,1479,64250
45,2020,2,23,1,1470,64250
46,2020,2,25,4,1590,44494
