No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,14,860,189149
1,2020,2,23,18,790,189149
2,2020,2,6,1,860,189149
3,2020,2,12,20,860,189149
4,2020,2,21,12,790,189149
5,2020,2,9,22,860,189149
6,2020,2,25,6,790,189149
7,2020,2,13,11,860,189149
8,2020,2,19,22,820,189149
9,2020,2,4,3,860,189149
10,2020,2,17,14,820,189149
11,2020,2,5,8,860,189149
12,2020,2,14,3,860,189149
13,2020,2,22,1,790,189149
14,2020,2,2,18,880,189149
15,2020,2,24,18,790,189149
16,2020,2,8,10,860,189149
17,2020,2,10,7,860,189149
18,2020,2,3,11,860,189149
19,2020,2,18,9,820,189149
20,2020,2,3,4,880,189149
21,2020,2,20,18,820,189149
