No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,22,750,28318
1,2020,2,22,15,750,28318
2,2020,2,7,3,750,28318
3,2020,2,6,16,750,28318
4,2020,2,14,4,750,28318
5,2020,2,21,2,750,28318
6,2020,2,10,4,750,28318
7,2020,2,8,20,750,28318
8,2020,2,4,15,750,28318
9,2020,2,13,21,750,28318
10,2020,2,12,19,750,28318
11,2020,2,25,7,750,28318
12,2020,2,2,15,770,28318
13,2020,2,23,13,750,28318
14,2020,2,5,16,750,28318
15,2020,2,24,6,750,28318
16,2020,2,20,14,750,28318
17,2020,2,17,14,750,28318
18,2020,2,19,14,750,28318
19,2020,2,3,4,770,28318
