No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,20,9400,72369
1,2020,2,8,20,9500,72369
2,2020,2,12,23,9500,72369
3,2020,2,6,7,9500,72369
4,2020,2,22,2,9400,72369
5,2020,2,2,18,9500,72369
6,2020,2,13,10,9500,72369
7,2020,2,4,9,9500,72369
8,2020,2,19,13,9400,72369
9,2020,2,20,2,9400,72369
10,2020,2,9,7,9500,72369
11,2020,2,24,21,9400,72369
12,2020,2,5,2,9500,72369
13,2020,2,23,21,9400,72369
14,2020,2,17,13,9500,72369
15,2020,2,10,17,9500,72369
16,2020,2,18,9,9400,72369
17,2020,2,3,5,9500,72369
18,2020,2,7,5,9500,72369
19,2020,2,25,1,9400,72369
20,2020,2,14,3,9500,72369
