No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,18,2840,123337
1,2020,2,2,13,2930,123337
2,2020,2,6,22,2910,123337
3,2020,2,20,6,2850,123337
4,2020,2,7,21,2910,123337
5,2020,2,21,1,2850,123337
6,2020,2,12,13,2890,123337
7,2020,2,10,2,2910,123337
8,2020,2,25,5,2840,123337
9,2020,2,23,12,2840,123337
10,2020,2,22,3,2840,123337
11,2020,2,24,16,2840,123337
12,2020,2,19,23,2850,123337
13,2020,2,5,12,2930,123337
14,2020,2,13,17,2890,123337
15,2020,2,18,6,2850,123337
16,2020,5,6,7,3050,95658
17,2020,2,14,5,2890,123337
18,2020,2,12,9,2910,123337
19,2020,2,8,6,2910,123337
20,2020,2,9,3,2910,123337
21,2020,2,3,12,2930,123337
22,2020,2,17,19,2870,123337
23,2020,2,4,11,2930,123337
24,2020,2,14,10,2870,123337
25,2020,2,6,1,2930,123337
26,2020,2,18,4,2870,123337
