No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,3,1850,95390
1,2020,2,12,20,1850,95390
2,2020,2,5,9,1850,95390
3,2020,2,4,8,1850,95390
4,2020,4,3,14,1990,70708
5,2020,2,20,15,1850,95390
6,2020,2,18,9,1850,95390
7,2020,2,9,12,1850,95390
8,2020,2,14,1,1850,95390
9,2020,2,25,9,1850,95390
10,2020,2,2,22,1850,95390
11,2020,2,13,6,1850,95390
12,2020,4,3,14,1750,95390
13,2020,2,19,12,1850,95390
14,2020,2,6,21,1850,95390
15,2020,2,8,14,1850,95390
16,2020,2,21,9,1850,95390
17,2020,2,23,5,1850,95390
18,2020,2,24,3,1850,95390
19,2020,4,9,10,1990,70708
20,2020,2,3,17,1850,95390
21,2020,2,10,5,1850,95390
22,2020,2,22,22,1850,95390
23,2020,4,2,4,1820,95390
24,2020,2,17,21,1850,95390
25,2020,3,25,13,1820,95390
