No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,4,2770,8390
1,2020,2,12,20,2770,8390
2,2020,2,8,13,2850,28238
3,2020,2,27,12,2850,28238
4,2020,2,14,9,2770,8390
5,2020,2,9,1,2770,8390
6,2020,2,10,19,2770,8390
7,2020,2,13,23,2770,8390
8,2020,2,24,18,2770,8390
9,2020,2,18,8,2850,28238
10,2020,2,7,16,2770,8390
11,2020,2,23,23,2770,8390
12,2020,2,4,1,2850,28238
13,2020,2,22,12,2770,8390
14,2020,2,25,2,2770,8390
15,2020,2,12,4,2850,28238
16,2020,2,14,3,2850,28238
17,2020,2,8,10,2770,8390
18,2020,2,19,14,2770,8390
19,2020,4,2,4,2949,12896
20,2020,2,3,11,2850,28238
21,2020,4,2,6,2799,28238
22,2020,2,17,20,2850,28238
23,2020,2,23,20,2850,28238
24,2020,2,6,21,2850,28238
25,2020,3,25,12,2799,28238
26,2020,2,13,4,2850,28238
27,2020,5,6,7,2690,26000
28,2020,2,2,17,2850,28238
29,2020,2,21,14,2770,8390
30,2020,2,20,4,2850,28238
31,2020,2,9,8,2850,28238
32,2020,2,19,19,2850,28238
33,2020,2,22,11,2850,28238
34,2020,2,25,8,2850,28238
35,2020,2,5,11,2850,28238
36,2020,2,7,14,2850,28238
37,2020,2,18,8,2770,8390
38,2020,2,10,19,2850,28238
39,2020,4,3,14,2949,12896
40,2020,4,3,13,2740,26000
41,2020,2,17,13,2770,8390
42,2020,2,24,22,2850,28238
43,2020,4,2,6,2740,26000
