No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,23,1130,94052
1,2020,2,8,17,1130,94052
2,2020,2,9,13,1130,94052
3,2020,2,4,0,1130,94052
4,2020,2,17,20,1130,94052
5,2020,2,3,11,1130,94052
6,2020,2,13,5,1130,94052
7,2020,3,25,12,1130,94052
8,2020,2,18,6,1130,94052
9,2020,2,6,1,1130,94052
10,2020,2,10,0,1130,94052
11,2020,2,20,17,1130,94052
12,2020,2,2,10,1130,94052
13,2020,2,12,10,1130,94052
14,2020,2,7,15,1130,94052
15,2020,2,25,1,1130,94052
16,2020,2,22,5,1130,94052
17,2020,2,24,17,1130,94052
18,2020,2,14,3,1130,94052
19,2020,4,2,4,1090,94052
20,2020,2,19,15,1130,94052
21,2020,2,5,5,1130,94052
22,2020,4,9,10,1080,94052
23,2020,2,23,10,1130,94052
24,2020,4,23,2,1080,94052
25,2020,4,3,12,1090,94052
