No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,9,1470,37491
1,2020,2,21,21,1470,37491
2,2020,2,12,10,1470,37491
3,2020,2,10,5,1470,37491
4,2020,2,6,0,1470,37491
5,2020,2,3,16,1470,37491
6,2020,2,13,12,1470,37491
7,2020,2,14,1,1470,37491
8,2020,2,9,17,1470,37491
9,2020,2,23,22,1470,37491
10,2020,2,24,9,1470,37491
11,2020,2,4,6,1470,37491
12,2020,2,20,11,1470,37491
13,2020,2,22,12,1470,37491
14,2020,2,25,0,1470,37491
15,2020,2,8,7,1470,37491
16,2020,2,2,10,1470,37491
17,2020,2,7,8,1470,37491
18,2020,2,17,19,1470,37491
19,2020,2,18,4,1470,37491
20,2020,2,19,14,1470,37491
21,2020,4,3,12,1450,56383
22,2020,4,9,11,1450,56383
