No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,0,2750,37994
1,2020,2,21,2,2750,28087
2,2020,2,20,9,2750,28087
3,2020,2,22,4,2750,37994
4,2020,2,21,19,2750,37994
5,2020,2,17,20,2750,28087
6,2020,2,14,7,2750,28087
7,2020,4,3,13,2680,37994
8,2020,2,19,10,2750,28087
9,2020,2,23,23,2750,37994
10,2020,2,25,0,2750,37994
11,2020,2,23,10,2750,28087
12,2020,2,22,3,2750,28087
13,2020,2,24,23,2750,28087
14,2020,2,19,19,2750,37994
15,2020,4,2,5,2680,37994
16,2020,2,18,5,2750,28087
17,2020,2,20,18,2750,37994
18,2020,2,25,2,2750,28087
