No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,6,830,86288
1,2020,2,10,11,830,86288
2,2020,2,24,22,830,86288
3,2020,2,14,3,830,86288
4,2020,2,4,0,830,86288
5,2020,2,25,9,830,86288
6,2020,2,12,11,830,86288
7,2020,2,13,4,830,86288
8,2020,2,19,17,830,86288
9,2020,2,5,7,830,86288
10,2020,2,21,4,830,86288
11,2020,2,3,11,830,86288
12,2020,2,22,19,830,86288
13,2020,2,23,4,830,86288
14,2020,2,8,7,830,86288
15,2020,2,9,8,830,86288
16,2020,2,6,11,830,86288
17,2020,2,20,20,830,86288
18,2020,2,17,19,830,86288
