No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,9,1590,84000
1,2020,2,8,3,1590,84000
2,2020,2,9,8,1590,84000
3,2020,2,4,2,1590,84000
4,2020,2,5,22,1590,84000
5,2020,2,3,6,1590,84000
6,2020,2,23,11,1590,84000
7,2020,2,13,6,1590,84000
8,2020,2,17,19,1590,84000
9,2020,2,22,16,1590,84000
10,2020,2,10,14,1590,84000
11,2020,2,6,14,1590,84000
12,2020,2,12,6,1590,84000
13,2020,2,7,11,1590,84000
14,2020,2,19,12,1590,84000
15,2020,2,2,14,1590,84000
16,2020,2,21,15,1590,84000
17,2020,2,25,1,1590,84000
18,2020,2,14,1,1590,84000
