No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,19,2790,43190
1,2020,2,10,4,2790,43190
2,2020,2,23,13,2790,43190
3,2020,2,6,7,2830,43190
4,2020,2,12,16,2790,43190
5,2020,2,20,1,3000,20916
6,2020,2,9,15,2790,43190
7,2020,2,20,13,2790,43190
8,2020,2,13,14,2790,43190
9,2020,2,24,17,2790,43190
10,2020,2,2,19,2830,43190
11,2020,2,9,20,3000,20916
12,2020,2,10,12,3000,20916
13,2020,2,18,10,2790,43190
14,2020,2,19,19,3000,20916
15,2020,2,3,14,2830,43190
16,2020,2,21,8,2790,43190
17,2020,2,5,23,3000,20916
18,2020,2,7,10,3000,20916
19,2020,2,3,1,3000,20916
20,2020,2,21,14,3000,20916
21,2020,2,4,10,3000,20916
22,2020,2,25,5,3000,20916
23,2020,2,8,22,2790,43190
24,2020,2,5,2,2830,43190
25,2020,4,3,12,2850,43190
26,2020,2,7,5,2830,43190
27,2020,2,8,2,3000,20916
28,2020,2,23,21,3000,20916
29,2020,2,12,7,3000,20916
30,2020,2,2,10,3000,20916
31,2020,2,17,20,2790,43190
32,2020,2,24,11,3000,20916
33,2020,2,4,0,2830,43190
34,2020,2,13,18,3000,20916
35,2020,2,14,9,2790,43190
36,2020,2,6,9,3000,20916
37,2020,2,19,19,2790,43190
38,2020,2,18,3,3000,20916
39,2020,2,22,16,3000,20916
40,2020,2,8,1,2830,43190
41,2020,2,14,4,3000,20916
42,2020,2,25,10,2790,43190
43,2020,2,17,19,3000,20916
