No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,2,450,110408
1,2020,2,10,1,450,110408
2,2020,4,2,6,550,110408
3,2020,2,24,2,450,110408
4,2020,2,6,6,530,110408
5,2020,2,13,6,450,110408
6,2020,2,8,19,530,110408
7,2020,2,3,8,530,110408
8,2020,2,12,21,450,110408
9,2020,2,19,11,450,110408
10,2020,2,14,3,450,110408
11,2020,2,22,3,450,110408
12,2020,2,5,13,530,110408
13,2020,2,4,18,530,110408
14,2020,2,7,0,530,110408
15,2020,3,25,12,790,174613
16,2020,2,20,23,450,110408
17,2020,2,9,19,450,110408
18,2020,2,18,7,450,110408
19,2020,2,23,21,450,110408
20,2020,2,17,19,450,110408
21,2020,2,2,21,530,110408
22,2020,2,9,5,530,110408
23,2020,2,25,2,450,110408
24,2020,4,2,4,790,174613
25,2020,3,25,11,550,110408
