No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,12,170,276863
1,2020,2,8,12,170,276863
2,2020,2,12,16,170,276863
3,2020,3,25,13,170,276863
4,2020,2,19,19,170,276863
5,2020,2,14,7,170,276863
6,2020,2,13,14,170,276863
7,2020,2,7,5,170,276863
8,2020,2,3,15,170,276863
9,2020,2,2,10,170,276863
10,2020,2,6,10,170,276863
11,2020,2,5,20,170,276863
12,2020,2,23,18,170,276863
13,2020,2,21,5,170,276863
14,2020,2,25,8,170,276863
15,2020,2,10,12,170,276863
16,2020,2,24,2,170,276863
17,2020,2,9,7,170,276863
18,2020,2,22,23,170,276863
19,2020,2,18,9,170,276863
