No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,3,1950,44986
1,2020,2,7,10,1970,44986
2,2020,2,6,6,1970,44986
3,2020,4,9,10,1850,44986
4,2020,2,24,2,1950,44986
5,2020,2,21,0,1950,44986
6,2020,2,20,0,1950,44986
7,2020,2,19,22,1950,44986
8,2020,2,8,15,1970,44986
9,2020,2,10,17,1970,44986
10,2020,2,22,3,1950,44986
11,2020,2,3,19,1970,44986
12,2020,2,13,19,1970,44986
13,2020,2,4,11,1970,44986
14,2020,2,12,6,1970,44986
15,2020,2,2,20,1970,44986
16,2020,2,9,22,1970,44986
17,2020,2,5,2,1970,44986
18,2020,2,14,5,1970,44986
19,2020,2,17,19,1970,44986
20,2020,4,2,6,1890,44986
21,2020,2,25,10,1950,44986
22,2020,5,6,7,1770,44986
23,2020,2,27,12,1950,44986
