No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,15,6400,46687
1,2020,2,5,23,6400,46687
2,2020,2,22,12,6400,46687
3,2020,2,14,2,6400,46687
4,2020,2,13,4,6400,46687
5,2020,2,19,22,6400,46687
6,2020,2,21,3,6400,46687
7,2020,2,9,10,6400,46687
8,2020,2,8,23,6400,46687
9,2020,2,12,4,6400,46687
10,2020,2,17,19,6400,46687
11,2020,2,23,2,6400,46687
12,2020,2,6,13,6400,46687
13,2020,2,24,22,6400,46687
14,2020,2,20,4,6400,46687
15,2020,2,10,15,6400,46687
16,2020,2,25,2,6400,46687
17,2020,2,18,6,6400,46687
