No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,21,440,161159
1,2020,2,21,19,720,47769
2,2020,2,23,2,440,161159
3,2020,2,9,22,720,47769
4,2020,2,2,20,720,47769
5,2020,2,9,19,440,161159
6,2020,2,3,1,720,47769
7,2020,2,3,21,440,161159
8,2020,2,21,18,440,161159
9,2020,2,8,15,720,47769
10,2020,2,23,15,720,47769
11,2020,2,4,1,720,47769
12,2020,2,14,9,720,47769
13,2020,2,13,9,720,47769
14,2020,2,13,2,440,161159
15,2020,2,10,5,440,161159
16,2020,2,24,1,720,47769
17,2020,2,12,8,440,161159
18,2020,2,25,0,440,161159
19,2020,2,5,10,440,161159
20,2020,2,10,13,720,47769
21,2020,2,12,18,720,47769
22,2020,2,4,18,440,161159
23,2020,2,6,9,720,47769
24,2020,2,25,3,720,47769
25,2020,2,2,7,440,161159
26,2020,2,19,15,440,161159
27,2020,2,7,19,720,47769
28,2020,2,6,10,440,161159
29,2020,2,5,0,720,47769
30,2020,2,20,22,720,47769
31,2020,2,19,19,720,47769
32,2020,2,20,6,440,161159
33,2020,2,18,5,720,47769
34,2020,2,8,8,440,161159
35,2020,2,14,3,440,161159
36,2020,2,7,4,440,161159
37,2020,2,22,21,720,47769
38,2020,5,6,7,619,118591
39,2020,2,24,15,440,161159
40,2020,2,18,4,440,161159
