No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,3,7500,21925
1,2020,2,10,4,7500,21925
2,2020,2,5,4,7500,21925
3,2020,2,20,23,7500,21925
4,2020,2,8,20,7500,21925
5,2020,2,4,10,7500,21925
6,2020,2,3,11,7500,21925
7,2020,2,21,3,7500,21925
8,2020,2,22,0,7500,21925
9,2020,2,6,1,7500,21925
10,2020,2,24,15,7500,21925
11,2020,2,18,4,7500,21925
12,2020,2,2,9,7500,21925
13,2020,2,12,16,7500,21925
14,2020,2,13,18,7500,21925
15,2020,2,14,2,7500,21925
16,2020,2,25,10,7500,21925
17,2020,2,9,17,7500,21925
18,2020,2,23,13,7500,21925
19,2020,2,17,21,7500,21925
20,2020,2,19,23,7500,21925
