No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,2,1240,106157
1,2020,2,21,11,1240,106157
2,2020,2,24,14,1240,106157
3,2020,2,18,8,1190,107000
4,2020,2,3,7,1190,107000
5,2020,2,23,11,1240,106157
6,2020,2,13,7,1240,106157
7,2020,2,12,14,1190,107000
8,2020,2,7,17,1240,106157
9,2020,2,2,13,1190,107000
10,2020,4,9,10,870,226153
11,2020,2,5,18,1240,106157
12,2020,2,8,9,1190,107000
13,2020,2,12,6,1240,106157
14,2020,2,8,12,1240,106157
15,2020,2,5,15,1190,107000
16,2020,2,6,11,1190,107000
17,2020,2,17,18,1190,107000
18,2020,2,17,18,1240,106157
19,2020,5,6,7,870,226153
20,2020,2,9,12,1240,106157
21,2020,2,7,9,1190,107000
22,2020,2,4,11,1190,107000
23,2020,2,9,7,1190,107000
24,2020,2,3,22,1240,106157
25,2020,2,4,15,1240,106157
26,2020,2,23,1,1190,107000
27,2020,2,20,12,1240,106157
28,2020,2,14,3,1190,107000
29,2020,2,13,22,1190,107000
30,2020,2,10,15,1190,107000
31,2020,2,24,15,1190,107000
32,2020,5,6,23,1090,123459
33,2020,2,6,4,1240,106157
34,2020,2,25,6,1190,107000
35,2020,2,21,14,1190,107000
36,2020,2,19,13,1240,106157
37,2020,4,3,15,870,226153
38,2020,2,22,23,1190,107000
39,2020,2,18,4,1240,106157
40,2020,2,25,10,1240,106157
41,2020,2,20,10,1190,107000
42,2020,5,27,6,1070,123459
43,2020,4,2,3,870,226153
44,2020,2,22,14,1240,106157
